time_s,Vout_V,iL_A,duty,Rload_ohm
0.123090,4.999779,0.480533,0.41878,10.00
0.123100,4.997965,0.480848,0.41889,10.00
0.123110,4.996997,0.481336,0.41887,10.00
0.123120,4.996058,0.481923,0.41889,10.00
0.123130,4.995153,0.482633,0.41892,10.00
0.123140,4.994288,0.483473,0.41896,10.00
0.123150,4.993610,0.484444,0.41901,10.00
0.123160,4.993544,0.485438,0.41897,10.00
0.123170,4.993523,0.486403,0.41895,10.00
0.123180,4.993545,0.487351,0.41894,10.00
0.123190,4.993610,0.488286,0.41894,10.00
0.123200,4.993567,0.489206,0.41894,10.00
0.123210,4.992977,0.490217,0.41902,10.00
0.123220,4.992439,0.491362,0.41908,10.00
0.123230,4.991958,0.492613,0.41913,10.00
0.123240,4.991539,0.493952,0.41917,10.00
0.123250,4.991305,0.495362,0.41920,10.00
0.123260,4.991617,0.496743,0.41915,10.00
0.123270,4.991988,0.498042,0.41912,10.00
0.123280,4.992414,0.499265,0.41910,10.00
0.123290,4.992891,0.500412,0.41908,10.00
0.123300,4.993432,0.501479,0.41906,10.00
0.123310,4.994075,0.502448,0.41903,10.00
0.123320,4.994756,0.503309,0.41900,10.00
0.123330,4.995470,0.504058,0.41896,10.00
0.123340,4.996212,0.504692,0.41893,10.00
0.123350,4.996867,0.505206,0.41889,10.00
0.123360,4.997109,0.505677,0.41892,10.00
0.123370,4.997371,0.506138,0.41893,10.00
0.123380,4.997652,0.506571,0.41893,10.00
0.123390,4.997951,0.506966,0.41892,10.00
0.123400,4.998431,0.507316,0.41891,10.00
0.123410,4.999588,0.507495,0.41880,10.00
0.123420,5.000741,0.507445,0.41871,10.00
0.123430,5.001882,0.507188,0.41864,10.00
0.123440,5.003000,0.506738,0.41857,10.00
0.123450,5.003847,0.506103,0.41851,10.00
0.123460,5.003705,0.505467,0.41859,10.00
0.123470,5.003537,0.504914,0.41863,10.00
0.123480,5.003347,0.504419,0.41865,10.00
0.123490,5.003136,0.503970,0.41867,10.00
0.123500,5.002926,0.503562,0.41868,10.00
0.123510,5.002775,0.503180,0.41869,10.00
0.123520,5.002608,0.502819,0.41869,10.00
0.123530,5.002426,0.502482,0.41869,10.00
0.123540,5.002231,0.502172,0.41870,10.00
0.123550,5.001883,0.501892,0.41871,10.00
0.123560,5.000971,0.501746,0.41880,10.00
0.123570,5.000062,0.501781,0.41886,10.00
0.123580,4.999163,0.501978,0.41892,10.00
0.123590,4.998281,0.502327,0.41897,10.00
0.123600,4.997775,0.502820,0.41902,10.00
0.123610,4.998701,0.503196,0.41887,10.00
0.123620,4.999634,0.503333,0.41876,10.00
0.123630,5.000563,0.503276,0.41869,10.00
0.123640,5.001480,0.503046,0.41863,10.00
0.123650,5.002298,0.502659,0.41857,10.00
0.123660,5.002774,0.502179,0.41856,10.00
0.123670,5.003224,0.501641,0.41855,10.00
0.123680,5.003645,0.501041,0.41853,10.00
0.123690,5.004036,0.500377,0.41851,10.00
0.123700,5.004388,0.499654,0.41849,10.00
0.123710,5.004678,0.498880,0.41847,10.00
0.123720,5.004930,0.498061,0.41845,10.00
0.123730,5.005144,0.497204,0.41844,10.00
0.123740,5.005316,0.496314,0.41842,10.00
0.123750,5.005246,0.495397,0.41841,10.00
0.123760,5.004337,0.494603,0.41851,10.00
0.123770,5.003402,0.494006,0.41859,10.00
0.123780,5.002448,0.493583,0.41865,10.00
0.123790,5.001485,0.493326,0.41870,10.00
0.123800,5.000663,0.493230,0.41875,10.00
0.123810,5.000422,0.493187,0.41872,10.00
0.123820,5.000180,0.493149,0.41871,10.00
0.123830,4.999937,0.493132,0.41872,10.00
0.123840,4.999696,0.493145,0.41872,10.00
0.123850,4.999498,0.493192,0.41873,10.00
0.123860,4.999463,0.493247,0.41872,10.00
0.123870,4.999430,0.493297,0.41872,10.00
0.123880,4.999400,0.493347,0.41872,10.00
0.123890,4.999372,0.493400,0.41872,10.00
0.123900,4.999271,0.493457,0.41872,10.00
0.123910,4.998873,0.493571,0.41876,10.00
0.123920,4.998484,0.493768,0.41879,10.00
0.123930,4.998107,0.494037,0.41882,10.00
0.123940,4.997746,0.494371,0.41884,10.00
0.123950,4.997688,0.494766,0.41887,10.00
0.123960,4.998781,0.495015,0.41873,10.00
0.123970,4.999874,0.495021,0.41863,10.00
0.123980,5.000956,0.494819,0.41856,10.00
0.123990,5.002018,0.494428,0.41849,10.00
0.124000,5.003000,0.493858,0.41843,10.00
0.124010,5.003732,0.493158,0.41840,10.00
0.124020,5.004427,0.492353,0.41837,10.00
0.124030,5.005080,0.491443,0.41834,10.00
0.124040,5.005685,0.490432,0.41830,10.00
0.124050,5.006104,0.489328,0.41827,10.00
0.124060,5.005933,0.488232,0.41831,10.00
0.124070,5.005715,0.487197,0.41833,10.00
0.124080,5.005452,0.486215,0.41835,10.00
0.124090,5.005147,0.485284,0.41837,10.00
0.124100,5.004690,0.484407,0.41838,10.00
0.124110,5.003745,0.483668,0.41846,10.00
0.124120,5.002776,0.483109,0.41852,10.00
0.124130,5.001791,0.482719,0.41858,10.00
0.124140,5.000797,0.482495,0.41863,10.00
0.124150,4.999888,0.482435,0.41868,10.00
0.124160,4.999327,0.482476,0.41869,10.00
0.124170,4.998771,0.482588,0.41870,10.00
0.124180,4.998225,0.482781,0.41873,10.00
0.124190,4.997693,0.483057,0.41875,10.00
0.124200,4.997429,0.483417,0.41878,10.00
0.124210,4.998184,0.483684,0.41868,10.00
0.124220,4.998942,0.483772,0.41860,10.00
0.124230,4.999697,0.483710,0.41855,10.00
0.124240,5.000442,0.483515,0.41850,10.00
0.124250,5.000915,0.483195,0.41846,10.00
0.124260,5.000348,0.482935,0.41856,10.00
0.124270,4.999777,0.482825,0.41862,10.00
0.124280,4.999206,0.482837,0.41867,10.00
0.124290,4.998641,0.482956,0.41871,10.00
0.124300,4.997862,0.483175,0.41874,10.00
0.124310,4.996205,0.483645,0.41890,10.00
0.124320,4.994585,0.484433,0.41902,10.00
0.124330,4.993017,0.485509,0.41912,10.00
0.124340,4.991511,0.486851,0.41921,10.00
0.124350,4.990439,0.488441,0.41930,10.00
0.124360,4.990875,0.490014,0.41920,10.00
0.124370,4.991376,0.491440,0.41913,10.00
0.124380,4.991936,0.492747,0.41909,10.00
0.124390,4.992550,0.493945,0.41905,10.00
0.124400,4.993041,0.495035,0.41902,10.00
0.124410,4.992895,0.496134,0.41908,10.00
0.124420,4.992801,0.497294,0.41912,10.00
0.124430,4.992761,0.498487,0.41914,10.00
0.124440,4.992776,0.499697,0.41916,10.00
0.124450,4.992728,0.500910,0.41916,10.00
0.124460,4.992267,0.502197,0.41923,10.00
0.124470,4.991869,0.503584,0.41928,10.00
0.124480,4.991538,0.505049,0.41931,10.00
0.124490,4.991276,0.506574,0.41934,10.00
0.124500,4.991329,0.508144,0.41936,10.00
0.124510,4.992419,0.509578,0.41925,10.00
0.124520,4.993563,0.510785,0.41917,10.00
0.124530,4.994751,0.511782,0.41910,10.00
0.124540,4.995973,0.512575,0.41904,10.00
0.124550,4.997030,0.513164,0.41898,10.00
0.124560,4.997351,0.513681,0.41901,10.00
0.124570,4.997693,0.514184,0.41902,10.00
0.124580,4.998055,0.514652,0.41902,10.00
0.124590,4.998436,0.515070,0.41901,10.00
0.124600,4.998848,0.515432,0.41899,10.00
0.124610,4.999336,0.515719,0.41896,10.00
0.124620,4.999833,0.515925,0.41894,10.00
0.124630,5.000335,0.516048,0.41891,10.00
0.124640,5.000838,0.516088,0.41888,10.00
0.124650,5.001456,0.516045,0.41886,10.00
0.124660,5.002541,0.515838,0.41877,10.00
0.124670,5.003605,0.515430,0.41869,10.00
0.124680,5.004641,0.514837,0.41863,10.00
0.124690,5.005640,0.514069,0.41857,10.00
0.124700,5.006521,0.513135,0.41851,10.00
0.124710,5.007051,0.512095,0.41849,10.00
0.124720,5.007530,0.510983,0.41847,10.00
0.124730,5.007954,0.509800,0.41844,10.00
0.124740,5.008320,0.508550,0.41841,10.00
0.124750,5.008553,0.507240,0.41839,10.00
0.124760,5.008430,0.505931,0.41840,10.00
0.124770,5.008250,0.504654,0.41841,10.00
0.124780,5.008013,0.503411,0.41841,10.00
0.124790,5.007722,0.502208,0.41842,10.00
0.124800,5.007673,0.501052,0.41843,10.00
0.124810,5.008740,0.499749,0.41829,10.00
0.124820,5.009737,0.498214,0.41819,10.00
0.124830,5.010654,0.496486,0.41811,10.00
0.124840,5.011484,0.494595,0.41805,10.00
0.124850,5.011980,0.492561,0.41799,10.00
0.124860,5.011422,0.490566,0.41806,10.00
0.124870,5.010781,0.488706,0.41811,10.00
0.124880,5.010061,0.486972,0.41814,10.00
0.124890,5.009269,0.485364,0.41818,10.00
0.124900,5.008787,0.483888,0.41822,10.00
0.124910,5.009734,0.482298,0.41806,10.00
0.124920,5.010598,0.480482,0.41796,10.00
0.124930,5.011370,0.478489,0.41788,10.00
0.124940,5.012045,0.476352,0.41782,10.00
0.124950,5.012016,0.474098,0.41777,10.00
0.124960,5.009498,0.472152,0.41803,10.00
0.124970,5.006916,0.470727,0.41822,10.00
0.124980,5.004295,0.469776,0.41839,10.00
0.124990,5.001655,0.469275,0.41853,10.00
0.125000,4.999195,0.469214,0.41868,10.00
0.125010,4.997463,0.469465,0.41873,10.00
0.125020,4.995758,0.469963,0.41880,10.00
0.125030,4.994090,0.470721,0.41888,10.00
0.125040,4.992472,0.471740,0.41897,10.00
0.125050,4.991230,0.473017,0.41905,10.00
0.125060,4.991319,0.474333,0.41898,10.00
0.125070,4.991465,0.475575,0.41895,10.00
0.125080,4.991665,0.476765,0.41893,10.00
0.125090,4.991917,0.477912,0.41892,10.00
0.125100,4.992090,0.479013,0.41891,10.00
0.125110,4.991802,0.480152,0.41896,10.00
0.125120,4.991569,0.481364,0.41900,10.00
0.125130,4.991393,0.482629,0.41903,10.00
0.125140,4.991277,0.483932,0.41905,10.00
0.125150,4.991406,0.485260,0.41907,10.00
0.125160,4.992332,0.486480,0.41899,10.00
0.125170,4.993303,0.487519,0.41893,10.00
0.125180,4.994313,0.488388,0.41888,10.00
0.125190,4.995352,0.489090,0.41883,10.00
0.125200,4.996170,0.489623,0.41878,10.00
0.125210,4.996029,0.490149,0.41885,10.00
0.125220,4.995915,0.490745,0.41889,10.00
0.125230,4.995830,0.491384,0.41891,10.00
0.125240,4.995775,0.492051,0.41893,10.00
0.125250,4.995563,0.492734,0.41894,10.00
0.125260,4.994641,0.493549,0.41904,10.00
0.125270,4.993765,0.494550,0.41911,10.00
0.125280,4.992942,0.495711,0.41917,10.00
0.125290,4.992180,0.497015,0.41923,10.00
0.125300,4.991472,0.498447,0.41928,10.00
0.125310,4.990787,0.500002,0.41933,10.00
0.125320,4.990178,0.501672,0.41937,10.00
0.125330,4.989651,0.503443,0.41941,10.00
0.125340,4.989209,0.505300,0.41945,10.00
0.125350,4.989054,0.507230,0.41948,10.00
0.125360,4.989782,0.509088,0.41942,10.00
0.125370,4.990586,0.510793,0.41937,10.00
0.125380,4.991460,0.512352,0.41932,10.00
0.125390,4.992396,0.513763,0.41928,10.00
0.125400,4.993428,0.515020,0.41924,10.00
0.125410,4.994666,0.516090,0.41917,10.00
0.125420,4.995941,0.516953,0.41911,10.00
0.125430,4.997244,0.517607,0.41905,10.00
0.125440,4.998564,0.518050,0.41898,10.00
0.125450,4.999701,0.518279,0.41891,10.00
0.125460,5.000072,0.518419,0.41894,10.00
0.125470,5.000447,0.518532,0.41894,10.00
0.125480,5.000825,0.518601,0.41893,10.00
0.125490,5.001202,0.518616,0.41891,10.00
0.125500,5.001788,0.518572,0.41890,10.00
0.125510,5.003207,0.518330,0.41878,10.00
0.125520,5.004602,0.517821,0.41868,10.00
0.125530,5.005960,0.517067,0.41859,10.00
0.125540,5.007272,0.516082,0.41851,10.00
0.125550,5.008516,0.514878,0.41843,10.00
0.125560,5.009651,0.513474,0.41836,10.00
0.125570,5.010712,0.511884,0.41829,10.00
0.125580,5.011692,0.510120,0.41823,10.00
0.125590,5.012582,0.508195,0.41816,10.00
0.125600,5.013223,0.506122,0.41811,10.00
0.125610,5.013151,0.504017,0.41812,10.00
0.125620,5.012986,0.501945,0.41813,10.00
0.125630,5.012727,0.499908,0.41813,10.00
0.125640,5.012379,0.497915,0.41814,10.00
0.125650,5.012069,0.495976,0.41814,10.00
0.125660,5.012175,0.494023,0.41809,10.00
0.125670,5.012191,0.492028,0.41806,10.00
0.125680,5.012116,0.490015,0.41804,10.00
0.125690,5.011949,0.488006,0.41803,10.00
0.125700,5.011886,0.486016,0.41802,10.00
0.125710,5.012504,0.483939,0.41794,10.00
0.125720,5.013020,0.481725,0.41787,10.00
0.125730,5.013431,0.479408,0.41782,10.00
0.125740,5.013733,0.477014,0.41778,10.00
0.125750,5.013612,0.474564,0.41775,10.00
0.125760,5.012142,0.472279,0.41787,10.00
0.125770,5.010583,0.470279,0.41796,10.00
0.125780,5.008948,0.468552,0.41805,10.00
0.125790,5.007250,0.467100,0.41813,10.00
0.125800,5.005667,0.465925,0.41821,10.00
0.125810,5.004708,0.464927,0.41822,10.00
0.125820,5.003711,0.464058,0.41825,10.00
0.125830,5.002684,0.463336,0.41829,10.00
0.125840,5.001632,0.462773,0.41833,10.00
0.125850,5.000460,0.462377,0.41839,10.00
0.125860,4.998867,0.462219,0.41849,10.00
0.125870,4.997281,0.462336,0.41858,10.00
0.125880,4.995714,0.462719,0.41867,10.00
0.125890,4.994180,0.463361,0.41876,10.00
0.125900,4.992483,0.464255,0.41884,10.00
0.125910,4.990023,0.465526,0.41902,10.00
0.125920,4.987645,0.467230,0.41918,10.00
0.125930,4.985366,0.469339,0.41933,10.00
0.125940,4.983203,0.471829,0.41946,10.00
0.125950,4.981112,0.474678,0.41959,10.00
0.125960,4.978928,0.477901,0.41975,10.00
0.125970,4.976910,0.481494,0.41989,10.00
0.125980,4.975073,0.485424,0.42002,10.00
0.125990,4.973432,0.489662,0.42014,10.00
0.126000,4.972319,0.494175,0.42026,10.00
0.126010,4.972704,0.498724,0.42022,10.00
0.126020,4.973290,0.503172,0.42019,10.00
0.126030,4.974073,0.507510,0.42018,10.00
0.126040,4.975045,0.511720,0.42016,10.00
0.126050,4.976091,0.515776,0.42013,10.00
0.126060,4.976879,0.519721,0.42015,10.00
0.126070,4.977840,0.523564,0.42014,10.00
0.126080,4.978967,0.527267,0.42012,10.00
0.126090,4.980253,0.530801,0.42009,10.00
0.126100,4.981661,0.534137,0.42005,10.00
0.126110,4.983101,0.537265,0.42001,10.00
0.126120,4.984671,0.540171,0.41995,10.00
0.126130,4.986359,0.542832,0.41989,10.00
0.126140,4.988153,0.545225,0.41982,10.00
0.126150,4.990099,0.547333,0.41974,10.00
0.126160,4.992357,0.549102,0.41963,10.00
0.126170,4.994676,0.550500,0.41952,10.00
0.126180,4.997037,0.551520,0.41940,10.00
0.126190,4.999423,0.552157,0.41928,10.00
0.126200,5.001717,0.552407,0.41916,10.00
0.126210,5.003604,0.552330,0.41908,10.00
0.126220,5.005471,0.551959,0.41898,10.00
0.126230,5.007304,0.551290,0.41889,10.00
0.126240,5.009091,0.550324,0.41878,10.00
0.126250,5.010940,0.549064,0.41868,10.00
0.126260,5.013201,0.547444,0.41853,10.00
0.126270,5.015368,0.545434,0.41839,10.00
0.126280,5.017424,0.543057,0.41825,10.00
0.126290,5.019353,0.540335,0.41812,10.00
0.126300,5.021031,0.537289,0.41800,10.00
0.126310,5.022119,0.534012,0.41793,10.00
0.126320,5.023048,0.530562,0.41786,10.00
0.126330,5.023812,0.526959,0.41779,10.00
0.126340,5.024405,0.523223,0.41772,10.00
0.126350,5.024871,0.519381,0.41766,10.00
0.126360,5.025352,0.515430,0.41759,10.00
0.126370,5.025648,0.511381,0.41754,10.00
0.126380,5.025758,0.507269,0.41749,10.00
0.126390,5.025679,0.503124,0.41745,10.00
0.126400,5.025338,0.498978,0.41742,10.00
0.126410,5.024517,0.494909,0.41744,10.00
0.126420,5.023518,0.490969,0.41746,10.00
0.126430,5.022349,0.487184,0.41748,10.00
0.126440,5.021019,0.483578,0.41752,10.00
0.126450,5.019825,0.480178,0.41756,10.00
0.126460,5.019634,0.476829,0.41749,10.00
0.126470,5.019293,0.473464,0.41746,10.00
0.126480,5.018800,0.470125,0.41744,10.00
0.126490,5.018160,0.466848,0.41744,10.00
0.126500,5.017109,0.463662,0.41744,10.00
0.126510,5.014859,0.460758,0.41758,10.00
0.126520,5.012498,0.458247,0.41770,10.00
0.126530,5.010044,0.456128,0.41781,10.00
0.126540,5.007516,0.454410,0.41793,10.00
0.126550,5.004732,0.453102,0.41806,10.00
0.126560,5.001110,0.452334,0.41827,10.00
0.126570,4.997487,0.452177,0.41847,10.00
0.126580,4.993890,0.452620,0.41867,10.00
0.126590,4.990345,0.453652,0.41886,10.00
0.126600,4.987156,0.455264,0.41906,10.00
0.126610,4.985170,0.457273,0.41914,10.00
0.126620,4.983293,0.459574,0.41923,10.00
0.126630,4.981536,0.462169,0.41934,10.00
0.126640,4.979913,0.465049,0.41945,10.00
0.126650,4.978537,0.468197,0.41955,10.00
0.126660,4.977718,0.471531,0.41961,10.00
0.126670,4.977057,0.474996,0.41967,10.00
0.126680,4.976560,0.478574,0.41973,10.00
0.126690,4.976230,0.482243,0.41978,10.00
0.126700,4.975918,0.485976,0.41982,10.00
0.126710,4.975169,0.489842,0.41992,10.00
0.126720,4.974603,0.493861,0.42001,10.00
0.126730,4.974226,0.497995,0.42007,10.00
0.126740,4.974040,0.502208,0.42013,10.00
0.126750,4.974166,0.506468,0.42017,10.00
0.126760,4.974957,0.510670,0.42015,10.00
0.126770,4.975932,0.514743,0.42013,10.00
0.126780,4.977084,0.518666,0.42011,10.00
0.126790,4.978403,0.522411,0.42007,10.00
0.126800,4.979971,0.525953,0.42003,10.00
0.126810,4.982042,0.529213,0.41994,10.00
0.126820,4.984242,0.532138,0.41985,10.00
0.126830,4.986556,0.534711,0.41976,10.00
0.126840,4.988966,0.536915,0.41965,10.00
0.126850,4.991531,0.538736,0.41954,10.00
0.126860,4.994464,0.540114,0.41939,10.00
0.126870,4.997433,0.541012,0.41925,10.00
0.126880,5.000417,0.541429,0.41909,10.00
0.126890,5.003392,0.541362,0.41894,10.00
0.126900,5.006238,0.540814,0.41878,10.00
0.126910,5.008632,0.539846,0.41866,10.00
0.126920,5.010961,0.538500,0.41854,10.00
0.126930,5.013209,0.536779,0.41841,10.00
0.126940,5.015358,0.534690,0.41828,10.00
0.126950,5.017294,0.532247,0.41815,10.00
0.126960,5.018708,0.529527,0.41807,10.00
0.126970,5.019986,0.526579,0.41798,10.00
0.126980,5.021118,0.523419,0.41789,10.00
0.126990,5.022097,0.520067,0.41781,10.00
0.127000,5.022658,0.516545,0.41773,10.00
0.127010,5.022036,0.513030,0.41776,10.00
0.127020,5.021260,0.509632,0.41779,10.00
0.127030,5.020337,0.506360,0.41781,10.00
0.127040,5.019273,0.503230,0.41783,10.00
0.127050,5.018202,0.500263,0.41787,10.00
0.127060,5.017504,0.497403,0.41785,10.00
0.127070,5.016681,0.494631,0.41786,10.00
0.127080,5.015740,0.491973,0.41788,10.00
0.127090,5.014686,0.489453,0.41790,10.00
0.127100,5.013582,0.487092,0.41793,10.00
0.127110,5.012605,0.484875,0.41795,10.00
0.127120,5.011536,0.482801,0.41798,10.00
0.127130,5.010382,0.480888,0.41802,10.00
0.127140,5.009151,0.479154,0.41807,10.00
0.127150,5.008246,0.477612,0.41812,10.00
0.127160,5.008846,0.476041,0.41802,10.00
0.127170,5.009368,0.474327,0.41795,10.00
0.127180,5.009807,0.472504,0.41790,10.00
0.127190,5.010159,0.470595,0.41786,10.00
0.127200,5.010105,0.468621,0.41782,10.00
0.127210,5.008706,0.466784,0.41792,10.00
0.127220,5.007236,0.465202,0.41800,10.00
0.127230,5.005709,0.463871,0.41808,10.00
0.127240,5.004134,0.462793,0.41815,10.00
0.127250,5.002639,0.461972,0.41823,10.00
0.127260,5.001574,0.461345,0.41827,10.00
0.127270,5.000489,0.460880,0.41831,10.00
0.127280,4.999393,0.460585,0.41837,10.00
0.127290,4.998293,0.460467,0.41842,10.00
0.127300,4.997231,0.460527,0.41848,10.00
0.127310,4.996311,0.460748,0.41853,10.00
0.127320,4.995410,0.461118,0.41858,10.00
0.127330,4.994533,0.461636,0.41863,10.00
0.127340,4.993688,0.462300,0.41868,10.00
0.127350,4.992619,0.463107,0.41873,10.00
0.127360,4.990553,0.464202,0.41889,10.00
0.127370,4.988556,0.465664,0.41902,10.00
0.127380,4.986644,0.467469,0.41915,10.00
0.127390,4.984831,0.469599,0.41927,10.00
0.127400,4.983132,0.472034,0.41938,10.00
0.127410,4.981558,0.474756,0.41949,10.00
0.127420,4.980121,0.477745,0.41960,10.00
0.127430,4.978834,0.480978,0.41970,10.00
0.127440,4.977705,0.484432,0.41979,10.00
0.127450,4.976713,0.488083,0.41988,10.00
0.127460,4.975775,0.491921,0.41997,10.00
0.127470,4.975020,0.495929,0.42005,10.00
0.127480,4.974454,0.500076,0.42012,10.00
0.127490,4.974082,0.504331,0.42018,10.00
0.127500,4.973954,0.508662,0.42024,10.00
0.127510,4.974210,0.513011,0.42026,10.00
0.127520,4.974662,0.517331,0.42028,10.00
0.127530,4.975306,0.521591,0.42029,10.00
0.127540,4.976138,0.525761,0.42029,10.00
0.127550,4.977196,0.529812,0.42028,10.00
0.127560,4.978604,0.533688,0.42024,10.00
0.127570,4.980175,0.537346,0.42019,10.00
0.127580,4.981899,0.540760,0.42014,10.00
0.127590,4.983762,0.543907,0.42007,10.00
0.127600,4.985651,0.546762,0.42000,10.00
0.127610,4.987251,0.549362,0.41995,10.00
0.127620,4.988955,0.551721,0.41989,10.00
0.127630,4.990751,0.553815,0.41982,10.00
0.127640,4.992626,0.555625,0.41975,10.00
0.127650,4.994817,0.557138,0.41966,10.00
0.127660,4.998055,0.558197,0.41948,10.00
0.127670,5.001311,0.558711,0.41930,10.00
0.127680,5.004560,0.558687,0.41912,10.00
0.127690,5.007780,0.558129,0.41895,10.00
0.127700,5.010791,0.557043,0.41877,10.00
0.127710,5.013109,0.555525,0.41865,10.00
0.127720,5.015338,0.553635,0.41852,10.00
0.127730,5.017461,0.551381,0.41839,10.00
0.127740,5.019463,0.548773,0.41826,10.00
0.127750,5.021423,0.545829,0.41813,10.00
0.127760,5.023608,0.542515,0.41797,10.00
0.127770,5.025623,0.538824,0.41782,10.00
0.127780,5.027451,0.534784,0.41768,10.00
0.127790,5.029079,0.530427,0.41755,10.00
0.127800,5.030519,0.525785,0.41742,10.00
0.127810,5.031831,0.520878,0.41730,10.00
0.127820,5.032909,0.515734,0.41719,10.00
0.127830,5.033743,0.510392,0.41709,10.00
0.127840,5.034326,0.504890,0.41700,10.00
0.127850,5.034664,0.499269,0.41692,10.00
0.127860,5.034787,0.493564,0.41685,10.00
0.127870,5.034649,0.487814,0.41680,10.00
0.127880,5.034250,0.482060,0.41676,10.00
0.127890,5.033594,0.476347,0.41673,10.00
0.127900,5.032627,0.470716,0.41672,10.00
0.127910,5.031189,0.465239,0.41674,10.00
0.127920,5.029516,0.459977,0.41677,10.00
0.127930,5.027618,0.454967,0.41682,10.00
0.127940,5.025509,0.450244,0.41688,10.00
0.127950,5.023169,0.445844,0.41695,10.00
0.127960,5.020512,0.441820,0.41705,10.00
0.127970,5.017696,0.438213,0.41716,10.00
0.127980,5.014740,0.435049,0.41728,10.00
0.127990,5.011668,0.432353,0.41741,10.00
0.128000,5.008690,0.430145,0.41755,10.00
0.128010,5.006396,0.428338,0.41763,10.00
0.128020,5.004040,0.426883,0.41773,10.00
0.128030,5.001639,0.425800,0.41784,10.00
0.128040,4.999211,0.425103,0.41796,10.00
0.128050,4.996575,0.424798,0.41809,10.00
0.128060,4.993166,0.425001,0.41829,10.00
0.128070,4.989798,0.425775,0.41848,10.00
0.128080,4.986495,0.427109,0.41867,10.00
0.128090,4.983283,0.428991,0.41886,10.00
0.128100,4.980030,0.431408,0.41905,10.00
0.128110,4.976297,0.434428,0.41929,10.00
0.128120,4.972735,0.438080,0.41952,10.00
0.128130,4.969372,0.442335,0.41975,10.00
0.128140,4.966233,0.447158,0.41997,10.00
0.128150,4.963487,0.452516,0.42017,10.00
0.128160,4.961589,0.458289,0.42032,10.00
0.128170,4.959970,0.464389,0.42047,10.00
0.128180,4.958643,0.470776,0.42061,10.00
0.128190,4.957619,0.477408,0.42073,10.00
0.128200,4.956810,0.484238,0.42084,10.00
0.128210,4.955939,0.491269,0.42098,10.00
0.128220,4.955395,0.498481,0.42109,10.00
0.128230,4.955185,0.505820,0.42118,10.00
0.128240,4.955311,0.513228,0.42126,10.00
